date,kospi_close,predicted_fwd_ret_20,risk_index,signal
2023-09-16,2601.28,0.04442126089360492,5.253164556962026,안전
2023-09-17,2601.28,0.04442126089360492,5.253164556962026,안전
2023-09-18,2574.72,0.035627761498883366,17.658227848101266,안전
2023-09-19,2559.21,0.031831388463544115,24.81012658227848,안전
2023-09-20,2559.74,0.028907372485718792,30.126582278481013,안전
2023-09-21,2514.97,0.013649904059508661,64.1139240506329,안전
2023-09-22,2508.13,0.012980338865048988,65.75949367088607,안전
2023-09-23,2508.13,0.012980338865048988,65.75949367088607,안전
2023-09-24,2508.13,0.012980338865048988,65.75949367088607,안전
2023-09-25,2495.76,0.008827211323311967,74.24050632911391,안전
2023-09-26,2462.97,0.005980130905043204,79.81012658227849,안전
2023-09-27,2465.07,0.011606190970573225,69.05063291139241,안전
2023-09-28,2465.07,0.011606190970573225,69.05063291139241,안전
2023-09-29,2465.07,0.011606190970573225,69.05063291139241,안전
2023-09-30,2465.07,0.011606190970573225,69.05063291139241,안전
2023-10-01,2465.07,0.011606190970573225,69.05063291139241,안전
2023-10-02,2465.07,0.011606190970573225,69.05063291139241,안전
2023-10-03,2465.07,0.011606190970573225,69.05063291139241,안전
2023-10-04,2405.69,0.0017432319218923902,86.45569620253166,경고
2023-10-05,2403.6,0.007498760030454285,76.51898734177215,안전
2023-10-06,2408.73,0.012383788535192754,66.89873417721519,안전
2023-10-07,2408.73,0.012383788535192754,66.89873417721519,안전
2023-10-08,2408.73,0.012383788535192754,66.89873417721519,안전
2023-10-09,2408.73,0.012383788535192754,66.89873417721519,안전
2023-10-10,2402.58,0.01726275100407377,57.59493670886076,안전
2023-10-11,2450.08,0.024254575833939217,40.949367088607595,안전
2023-10-12,2479.82,0.03094329268350006,26.139240506329113,안전
2023-10-13,2456.15,0.027983209419453755,32.21518987341772,안전
2023-10-14,2456.15,0.027983209419453755,32.21518987341772,안전
2023-10-15,2456.15,0.027983209419453755,32.21518987341772,안전
2023-10-16,2436.24,0.022954191265764867,43.164556962025316,안전
2023-10-17,2460.17,0.02450981080829942,40.379746835443036,안전
2023-10-18,2462.6,0.025000036709266458,38.9873417721519,안전
2023-10-19,2415.8,0.01809466555114978,55.06329113924051,안전
2023-10-20,2375.0,0.011897865146902765,68.54430379746836,안전
2023-10-21,2375.0,0.011897865146902765,68.54430379746836,안전
2023-10-22,2375.0,0.011897865146902765,68.54430379746836,안전
2023-10-23,2357.02,0.010797140591532285,70.75949367088607,안전
2023-10-24,2383.51,0.017306019697137895,57.46835443037974,안전
2023-10-25,2363.17,0.017449259980709324,56.9620253164557,안전
2023-10-26,2299.08,0.011022802758998414,70.25316455696202,안전
2023-10-27,2302.81,0.012455359124594976,66.77215189873418,안전
2023-10-28,2302.81,0.012455359124594976,66.77215189873418,안전
2023-10-29,2302.81,0.012455359124594976,66.77215189873418,안전
2023-10-30,2310.55,0.01669533255345761,58.67088607594937,안전
2023-10-31,2277.99,0.013664056310420523,64.0506329113924,안전
2023-11-01,2301.56,0.013919716387756766,63.481012658227854,안전
2023-11-02,2343.12,0.018010034416514196,55.316455696202524,안전
2023-11-03,2368.34,0.021348372593950435,47.405063291139236,안전
2023-11-04,2368.34,0.021348372593950435,47.405063291139236,안전
2023-11-05,2368.34,0.021348372593950435,47.405063291139236,안전
2023-11-06,2502.37,0.0345007105097627,19.303797468354432,안전
2023-11-07,2443.96,0.02584077899579026,36.835443037974684,안전
2023-11-08,2421.62,0.02184646669302901,46.20253164556962,안전
2023-11-09,2427.08,0.01734578476874305,57.405063291139236,안전
2023-11-10,2409.66,0.014874724321602776,61.962025316455694,안전
2023-11-11,2409.66,0.014874724321602776,61.962025316455694,안전
2023-11-12,2409.66,0.014874724321602776,61.962025316455694,안전
2023-11-13,2403.76,0.01460386176114968,62.53164556962025,안전
2023-11-14,2433.25,0.01957480240925365,51.202531645569614,안전
2023-11-15,2486.67,0.025838110260980075,36.89873417721519,안전
2023-11-16,2488.18,0.026485859932096588,35.44303797468354,안전
2023-11-17,2469.85,0.02558045143333843,37.65822784810127,안전
2023-11-18,2469.85,0.02558045143333843,37.65822784810127,안전
2023-11-19,2469.85,0.02558045143333843,37.65822784810127,안전
2023-11-20,2491.2,0.02479274929212024,39.55696202531646,안전
2023-11-21,2510.42,0.02156897983354584,46.89873417721519,안전
2023-11-22,2511.7,0.019538102855611122,51.26582278481012,안전
2023-11-23,2514.96,0.018889194428568606,53.291139240506325,안전
2023-11-24,2496.63,0.01615932596460259,59.81012658227848,안전
2023-11-25,2496.63,0.01615932596460259,59.81012658227848,안전
2023-11-26,2496.63,0.01615932596460259,59.81012658227848,안전
2023-11-27,2495.66,0.011415009449946042,69.36708860759494,안전
2023-11-28,2521.76,0.010495490455494904,71.39240506329114,안전
2023-11-29,2519.81,0.00905698364368722,73.8607594936709,안전
2023-11-30,2535.29,0.010051096585496957,72.21518987341771,안전
2023-12-01,2505.01,0.0038249619222373438,83.35443037974683,경고
2023-12-02,2505.01,0.0038249619222373438,83.35443037974683,경고
2023-12-03,2505.01,0.0038249619222373438,83.35443037974683,경고
2023-12-04,2514.95,0.0046900665998144755,81.64556962025317,경고
2023-12-05,2494.28,0.0005084435295356834,87.59493670886076,경고
2023-12-06,2495.38,0.003653129764161933,83.67088607594937,경고
2023-12-07,2492.07,0.008078371595828205,75.63291139240506,안전
2023-12-08,2517.85,0.010800545103217537,70.69620253164557,안전
2023-12-09,2517.85,0.010800545103217537,70.69620253164557,안전
2023-12-10,2517.85,0.010800545103217537,70.69620253164557,안전
2023-12-11,2525.36,0.01120455909551925,70.0632911392405,안전
2023-12-12,2535.27,0.01315902765225162,65.31645569620254,안전
2023-12-13,2510.66,0.00765048383874407,76.32911392405063,안전
2023-12-14,2544.18,0.010819633847337681,70.63291139240506,안전
2023-12-15,2563.56,0.011688881828515033,68.9873417721519,안전
2023-12-16,2563.56,0.011688881828515033,68.9873417721519,안전
2023-12-17,2563.56,0.011688881828515033,68.9873417721519,안전
2023-12-18,2566.86,0.016306534993847897,59.55696202531645,안전
2023-12-19,2568.55,0.019377140251627005,51.58227848101266,안전
2023-12-20,2614.3,0.02120475754354234,47.53164556962025,안전
2023-12-21,2600.02,0.01766363583371656,56.32911392405063,안전
2023-12-22,2599.51,0.019108870685208827,52.65822784810127,안전
2023-12-23,2599.51,0.019108870685208827,52.65822784810127,안전
2023-12-24,2599.51,0.019108870685208827,52.65822784810127,안전
2023-12-25,2599.51,0.019108870685208827,52.65822784810127,안전
2023-12-26,2602.59,0.01840623361734684,54.43037974683544,안전
2023-12-27,2613.5,0.020142996226774484,50.50632911392405,안전
2023-12-28,2655.28,0.02491785676900179,39.177215189873415,안전
2023-12-29,2655.28,0.02491785676900179,39.177215189873415,안전
2023-12-30,2655.28,0.02491785676900179,39.177215189873415,안전
2023-12-31,2655.28,0.02491785676900179,39.177215189873415,안전
2024-01-01,2655.28,0.02491785676900179,39.177215189873415,안전
2024-01-02,2669.81,0.024968752365964356,39.11392405063291,안전
2024-01-03,2607.31,0.022182147665635095,45.18987341772152,안전
2024-01-04,2587.02,0.017191460475044194,57.848101265822784,안전
2024-01-05,2578.08,0.013410417479750423,64.62025316455696,안전
2024-01-06,2578.08,0.013410417479750423,64.62025316455696,안전
2024-01-07,2578.08,0.013410417479750423,64.62025316455696,안전
2024-01-08,2567.82,0.009361431258239239,73.29113924050633,안전
2024-01-09,2561.24,0.008296504825946849,75.18987341772151,안전
2024-01-10,2541.98,0.006576484432803457,78.73417721518987,안전
2024-01-11,2540.27,0.0067056806966520124,78.35443037974683,안전
2024-01-12,2525.05,0.0025753595582429824,85.31645569620252,경고
2024-01-13,2525.05,0.0025753595582429824,85.31645569620252,경고
2024-01-14,2525.05,0.0025753595582429824,85.31645569620252,경고
2024-01-15,2525.99,0.0030693089558641133,84.74683544303797,경고
2024-01-16,2497.59,0.00027938737071870473,87.72151898734177,경고
2024-01-17,2435.9,-0.0048767232005390865,93.22784810126582,경고
2024-01-18,2440.04,-0.0070209471305323744,94.43037974683544,경고
2024-01-19,2472.74,-0.003359732312089133,92.08860759493672,경고
2024-01-20,2472.74,-0.003359732312089133,92.08860759493672,경고
2024-01-21,2472.74,-0.003359732312089133,92.08860759493672,경고
2024-01-22,2464.35,-0.00025060582010619226,88.86075949367088,경고
2024-01-23,2478.61,0.004315518762068567,82.27848101265823,경고
2024-01-24,2469.69,0.003652674558068796,83.73417721518987,경고
2024-01-25,2470.34,0.005670682731121817,80.37974683544303,경고
2024-01-26,2478.56,0.005758760871726363,80.0632911392405,경고
2024-01-27,2478.56,0.005758760871726363,80.0632911392405,경고
2024-01-28,2478.56,0.005758760871726363,80.0632911392405,경고
2024-01-29,2500.65,0.006097765873467852,79.55696202531645,안전
2024-01-30,2498.81,0.008047610031201045,75.75949367088609,안전
2024-01-31,2497.09,0.004672673718525179,81.70886075949367,경고
2024-02-01,2542.46,0.00983380262341048,72.40506329113924,안전
2024-02-02,2615.31,0.026177802550322232,36.13924050632911,안전
2024-02-03,2615.31,0.026177802550322232,36.13924050632911,안전
2024-02-04,2615.31,0.026177802550322232,36.13924050632911,안전
2024-02-05,2591.31,0.024911733523931008,39.24050632911392,안전
2024-02-06,2576.2,0.025618963170986907,37.59493670886076,안전
2024-02-07,2609.58,0.02670843586898342,35.063291139240505,안전
2024-02-08,2620.32,0.029721097668208043,28.670886075949365,안전
2024-02-09,2620.32,0.029721097668208043,28.670886075949365,안전
2024-02-10,2620.32,0.029721097668208043,28.670886075949365,안전
2024-02-11,2620.32,0.029721097668208043,28.670886075949365,안전
2024-02-12,2620.32,0.029721097668208043,28.670886075949365,안전
2024-02-13,2649.64,0.041543268489424134,8.291139240506329,안전
2024-02-14,2620.42,0.04009403946043596,10.569620253164556,안전
2024-02-15,2613.8,0.041130614967212334,9.177215189873419,안전
2024-02-16,2648.76,0.043803157266015816,6.075949367088607,안전
2024-02-17,2648.76,0.043803157266015816,6.075949367088607,안전
2024-02-18,2648.76,0.043803157266015816,6.075949367088607,안전
2024-02-19,2680.26,0.04668454104311179,4.050632911392405,안전
2024-02-20,2657.79,0.04178617956307887,8.037974683544304,안전
2024-02-21,2653.31,0.0366317637879492,16.139240506329113,안전
2024-02-22,2664.27,0.0319855962331697,24.30379746835443,안전
2024-02-23,2667.7,0.02902742405694945,29.746835443037973,안전
2024-02-24,2667.7,0.02902742405694945,29.746835443037973,안전
2024-02-25,2667.7,0.02902742405694945,29.746835443037973,안전
2024-02-26,2647.08,0.0201788185966009,50.31645569620253,안전
2024-02-27,2625.05,0.01674830005886138,58.54430379746836,안전
2024-02-28,2652.29,0.02591432117690111,36.64556962025316,안전
2024-02-29,2642.36,0.024686323137927492,39.936708860759495,안전
2024-03-01,2642.36,0.024686323137927492,39.936708860759495,안전
2024-03-02,2642.36,0.024686323137927492,39.936708860759495,안전
2024-03-03,2642.36,0.024686323137927492,39.936708860759495,안전
2024-03-04,2674.27,0.02585701378637188,36.77215189873418,안전
2024-03-05,2649.4,0.017701081366320492,56.20253164556962,안전
2024-03-06,2641.49,0.016079268008107803,60.063291139240505,안전
2024-03-07,2647.62,0.012944802482084579,65.88607594936708,안전
2024-03-08,2680.35,0.011342027773150753,69.49367088607595,안전
2024-03-09,2680.35,0.011342027773150753,69.49367088607595,안전
2024-03-10,2680.35,0.011342027773150753,69.49367088607595,안전
2024-03-11,2659.84,0.017524331741210486,56.58227848101266,안전
2024-03-12,2681.81,0.02425769505880068,40.88607594936709,안전
2024-03-13,2693.57,0.02188297759424611,46.07594936708861,안전
2024-03-14,2718.76,0.021972767149188603,45.75949367088607,안전
2024-03-15,2666.84,0.00846844017868677,74.9367088607595,안전
2024-03-16,2666.84,0.00846844017868677,74.9367088607595,안전
2024-03-17,2666.84,0.00846844017868677,74.9367088607595,안전
2024-03-18,2685.84,0.015164103583947403,61.58227848101265,안전
2024-03-19,2656.17,0.010471805706491772,71.51898734177216,안전
2024-03-20,2690.14,0.013239468235437254,65.12658227848101,안전
2024-03-21,2754.86,0.021385971040599097,47.27848101265823,안전
2024-03-22,2748.56,0.023128768178627995,42.721518987341774,안전
2024-03-23,2748.56,0.023128768178627995,42.721518987341774,안전
2024-03-24,2748.56,0.023128768178627995,42.721518987341774,안전
2024-03-25,2737.57,0.028040522104413594,32.08860759493671,안전
2024-03-26,2757.09,0.033434790227629914,21.582278481012658,안전
2024-03-27,2755.11,0.03164437544638446,24.936708860759495,안전
2024-03-28,2745.82,0.030521729966860877,27.025316455696203,안전
2024-03-29,2746.63,0.028683469948572404,30.506329113924053,안전
2024-03-30,2746.63,0.028683469948572404,30.506329113924053,안전
2024-03-31,2746.63,0.028683469948572404,30.506329113924053,안전
2024-04-01,2747.86,0.027757244519196395,32.848101265822784,안전
2024-04-02,2753.16,0.03133053404541113,25.63291139240506,안전
2024-04-03,2706.97,0.025393989050763975,38.0379746835443,안전
2024-04-04,2742.0,0.03423312336445293,19.810126582278482,안전
2024-04-05,2714.21,0.03393943342231687,20.632911392405063,안전
2024-04-06,2714.21,0.03393943342231687,20.632911392405063,안전
2024-04-07,2714.21,0.03393943342231687,20.632911392405063,안전
2024-04-08,2717.65,0.037015664921549486,15.379746835443036,안전
2024-04-09,2705.16,0.02989746480937906,28.164556962025316,안전
2024-04-10,2705.16,0.02989746480937906,28.164556962025316,안전
2024-04-11,2706.96,0.035956909419450775,17.27848101265823,안전
2024-04-12,2681.82,0.03495700061277911,18.417721518987342,안전
2024-04-13,2681.82,0.03495700061277911,18.417721518987342,안전
2024-04-14,2681.82,0.03495700061277911,18.417721518987342,안전
2024-04-15,2670.43,0.036694353937604264,16.0126582278481,안전
2024-04-16,2609.63,0.02736977227937434,33.92405063291139,안전
2024-04-17,2584.18,0.025023516984653597,38.924050632911396,안전
2024-04-18,2634.7,0.039338668326767814,11.89873417721519,안전
2024-04-19,2591.86,0.037838113748412144,13.860759493670885,안전
2024-04-20,2591.86,0.037838113748412144,13.860759493670885,안전
2024-04-21,2591.86,0.037838113748412144,13.860759493670885,안전
2024-04-22,2629.44,0.042072759872666315,7.784810126582278,안전
2024-04-23,2623.02,0.031876176722112334,24.68354430379747,안전
2024-04-24,2675.75,0.04018424877506567,10.506329113924052,안전
2024-04-25,2628.62,0.030807863111844008,26.455696202531648,안전
2024-04-26,2656.33,0.03463717549008022,18.9873417721519,안전
2024-04-27,2656.33,0.03463717549008022,18.9873417721519,안전
2024-04-28,2656.33,0.03463717549008022,18.9873417721519,안전
2024-04-29,2687.44,0.03490410052567303,18.60759493670886,안전
2024-04-30,2692.06,0.03925822690994734,12.08860759493671,안전
2024-05-01,2692.06,0.03925822690994734,12.08860759493671,안전
2024-05-02,2683.65,0.03440232756463735,19.49367088607595,안전
2024-05-03,2676.63,0.032158724945683684,24.17721518987342,안전
2024-05-04,2676.63,0.032158724945683684,24.17721518987342,안전
2024-05-05,2676.63,0.032158724945683684,24.17721518987342,안전
2024-05-06,2676.63,0.032158724945683684,24.17721518987342,안전
2024-05-07,2734.36,0.04383915126786492,6.012658227848101,안전
2024-05-08,2745.05,0.049193487353181596,2.6582278481012658,안전
2024-05-09,2712.14,0.04384009682560959,5.949367088607595,안전
2024-05-10,2727.63,0.0455171900732088,4.493670886075949,안전
2024-05-11,2727.63,0.0455171900732088,4.493670886075949,안전
2024-05-12,2727.63,0.0455171900732088,4.493670886075949,안전
2024-05-13,2727.21,0.03854060548525704,12.974683544303797,안전
2024-05-14,2730.34,0.040568111497727204,10.0,안전
2024-05-15,2730.34,0.040568111497727204,10.0,안전
2024-05-16,2753.0,0.044648915091674755,5.189873417721519,안전
2024-05-17,2724.62,0.03933475585884145,12.025316455696203,안전
2024-05-18,2724.62,0.03933475585884145,12.025316455696203,안전
2024-05-19,2724.62,0.03933475585884145,12.025316455696203,안전
2024-05-20,2742.14,0.045903194960647736,4.430379746835443,안전
2024-05-21,2724.18,0.03486271497651321,18.734177215189874,안전
2024-05-22,2723.46,0.03234527411593344,23.860759493670887,안전
2024-05-23,2721.81,0.027696094892571185,33.10126582278481,안전
2024-05-24,2687.6,0.018875042790814044,53.35443037974683,안전
2024-05-25,2687.6,0.018875042790814044,53.35443037974683,안전
2024-05-26,2687.6,0.018875042790814044,53.35443037974683,안전
2024-05-27,2722.99,0.023285479898620384,42.34177215189873,안전
2024-05-28,2722.85,0.022573628263035703,44.36708860759494,안전
2024-05-29,2677.3,0.009742219257502913,72.72151898734177,안전
2024-05-30,2635.44,0.001126301640772897,86.9620253164557,경고
2024-05-31,2636.52,-0.0020680087021417285,90.44303797468355,경고
2024-06-01,2636.52,-0.0020680087021417285,90.44303797468355,경고
2024-06-02,2636.52,-0.0020680087021417285,90.44303797468355,경고
2024-06-03,2682.52,0.004698921438448475,81.58227848101266,경고
2024-06-04,2662.1,-0.00020854886992793028,88.67088607594937,경고
2024-06-05,2689.5,0.008950269746107388,74.1139240506329,안전
2024-06-06,2689.5,0.008950269746107388,74.1139240506329,안전
2024-06-07,2722.67,0.012611301997822236,66.45569620253164,안전
2024-06-08,2722.67,0.012611301997822236,66.45569620253164,안전
2024-06-09,2722.67,0.012611301997822236,66.45569620253164,안전
2024-06-10,2701.17,0.0020469807607743085,86.0126582278481,경고
2024-06-11,2705.32,0.002552529238188753,85.44303797468355,경고
2024-06-12,2728.17,0.004564285610253235,81.83544303797468,경고
2024-06-13,2754.89,0.006420465210619834,79.17721518987342,안전
2024-06-14,2758.42,0.008012141886482815,76.0126582278481,안전
2024-06-15,2758.42,0.008012141886482815,76.0126582278481,안전
2024-06-16,2758.42,0.008012141886482815,76.0126582278481,안전
2024-06-17,2744.1,0.003142721472784476,84.68354430379746,경고
2024-06-18,2763.92,0.005382336567848926,81.0126582278481,경고
2024-06-19,2797.33,0.012340868835101354,67.08860759493672,안전
2024-06-20,2807.63,0.01402922978088788,63.10126582278481,안전
2024-06-21,2784.26,0.011212545768979218,70.0,안전
2024-06-22,2784.26,0.011212545768979218,70.0,안전
2024-06-23,2784.26,0.011212545768979218,70.0,안전
2024-06-24,2764.73,0.007072391232576348,77.78481012658229,안전
2024-06-25,2774.39,0.011779252066435875,68.86075949367088,안전
2024-06-26,2792.05,0.017857112323076775,55.69620253164557,안전
2024-06-27,2784.06,0.01913903409513655,52.46835443037975,안전
2024-06-28,2797.82,0.023480352012232735,42.08860759493671,안전
2024-06-29,2797.82,0.023480352012232735,42.08860759493671,안전
2024-06-30,2797.82,0.023480352012232735,42.08860759493671,안전
2024-07-01,2804.31,0.029021802032983893,29.81012658227848,안전
2024-07-02,2780.86,0.02477852849646045,39.620253164556964,안전
2024-07-03,2794.01,0.026151488262347974,36.32911392405063,안전
2024-07-04,2824.94,0.02984923264944027,28.417721518987342,안전
2024-07-05,2862.23,0.039202897499960185,12.215189873417721,안전
2024-07-06,2862.23,0.039202897499960185,12.215189873417721,안전
2024-07-07,2862.23,0.039202897499960185,12.215189873417721,안전
2024-07-08,2857.76,0.03689901832359046,15.50632911392405,안전
2024-07-09,2867.38,0.03869298512205597,12.848101265822784,안전
2024-07-10,2867.99,0.04279325698068194,7.341772151898734,안전
2024-07-11,2891.35,0.04627550715919593,4.177215189873418,안전
2024-07-12,2857.0,0.036790529712477454,15.759493670886076,안전
2024-07-13,2857.0,0.036790529712477454,15.759493670886076,안전
2024-07-14,2857.0,0.036790529712477454,15.759493670886076,안전
2024-07-15,2860.92,0.03751395756801015,14.746835443037975,안전
2024-07-16,2866.09,0.038861680517911425,12.59493670886076,안전
2024-07-17,2843.29,0.03596389351943204,17.21518987341772,안전
2024-07-18,2824.35,0.03375537984406825,21.139240506329113,안전
2024-07-19,2795.46,0.02953204995742896,29.050632911392405,안전
2024-07-20,2795.46,0.02953204995742896,29.050632911392405,안전
2024-07-21,2795.46,0.02953204995742896,29.050632911392405,안전
2024-07-22,2763.51,0.02851740659031751,30.886075949367086,안전
2024-07-23,2774.29,0.028742834033969954,30.37974683544304,안전
2024-07-24,2758.71,0.02636654977767859,35.56962025316456,안전
2024-07-25,2710.65,0.018358670818149653,54.55696202531646,안전
2024-07-26,2731.9,0.021827780021060374,46.265822784810126,안전
2024-07-27,2731.9,0.021827780021060374,46.265822784810126,안전
2024-07-28,2731.9,0.021827780021060374,46.265822784810126,안전
2024-07-29,2765.53,0.031036491348149446,25.886075949367086,안전
2024-07-30,2738.19,0.027595077265470766,33.35443037974684,안전
2024-07-31,2770.69,0.03367911032808897,21.202531645569618,안전
2024-08-01,2777.68,0.027657479380743435,33.164556962025316,안전
2024-08-02,2676.19,0.011498193829226896,69.11392405063292,안전
2024-08-03,2676.19,0.011498193829226896,69.11392405063292,안전
2024-08-04,2676.19,0.011498193829226896,69.11392405063292,안전
2024-08-05,2441.55,-0.017939072936546258,98.8607594936709,위험
2024-08-06,2522.15,0.00020584844626348603,87.84810126582279,경고
2024-08-07,2568.41,0.030115309429889867,27.59493670886076,안전
2024-08-08,2556.73,0.035436636407996706,17.911392405063292,안전
2024-08-09,2588.43,0.03661690643784579,16.20253164556962,안전
2024-08-10,2588.43,0.03661690643784579,16.20253164556962,안전
2024-08-11,2588.43,0.03661690643784579,16.20253164556962,안전
2024-08-12,2618.3,0.035114959246378,18.29113924050633,안전
2024-08-13,2621.5,0.03237818146603118,23.79746835443038,안전
2024-08-14,2644.5,0.034671620856254214,18.924050632911392,안전
2024-08-15,2644.5,0.034671620856254214,18.924050632911392,안전
2024-08-16,2697.23,0.037655443570253036,14.430379746835442,안전
2024-08-17,2697.23,0.037655443570253036,14.430379746835442,안전
2024-08-18,2697.23,0.037655443570253036,14.430379746835442,안전
2024-08-19,2674.36,0.034078389619754484,20.063291139240505,안전
2024-08-20,2696.63,0.03586355640841435,17.405063291139243,안전
2024-08-21,2701.13,0.03456923741219861,19.11392405063291,안전
2024-08-22,2707.67,0.03327820818789966,22.025316455696203,안전
2024-08-23,2701.69,0.029949633510418277,27.91139240506329,안전
2024-08-24,2701.69,0.029949633510418277,27.91139240506329,안전
2024-08-25,2701.69,0.029949633510418277,27.91139240506329,안전
2024-08-26,2698.01,0.028915523266512734,30.063291139240505,안전
2024-08-27,2689.25,0.025653535437699597,37.53164556962025,안전
2024-08-28,2689.83,0.02354043987970544,42.025316455696206,안전
2024-08-29,2662.28,0.019191973756148825,52.278481012658226,안전
2024-08-30,2674.31,0.021519687721525592,47.08860759493671,안전
2024-08-31,2674.31,0.021519687721525592,47.08860759493671,안전
2024-09-01,2674.31,0.021519687721525592,47.08860759493671,안전
2024-09-02,2681.0,0.020526592520390095,49.30379746835443,안전
2024-09-03,2664.63,0.01792311114061096,55.506329113924046,안전
2024-09-04,2580.8,0.006688173549230708,78.41772151898734,안전
2024-09-05,2575.5,-0.005524041494649421,93.48101265822784,경고
2024-09-06,2544.28,-0.013238686362344734,97.46835443037975,위험
2024-09-07,2544.28,-0.013238686362344734,97.46835443037975,위험
2024-09-08,2544.28,-0.013238686362344734,97.46835443037975,위험
2024-09-09,2535.93,-0.00924068577918254,95.63291139240506,위험
2024-09-10,2523.43,-0.004600596865501751,93.10126582278481,경고
2024-09-11,2513.37,-0.0032298799931991347,91.89873417721519,경고
2024-09-12,2572.09,0.0028789531243162067,84.87341772151899,경고
2024-09-13,2575.41,0.0034672678728034745,84.05063291139241,경고
2024-09-14,2575.41,0.0034672678728034745,84.05063291139241,경고
2024-09-15,2575.41,0.0034672678728034745,84.05063291139241,경고
2024-09-16,2575.41,0.0034672678728034745,84.05063291139241,경고
2024-09-17,2575.41,0.0034672678728034745,84.05063291139241,경고
2024-09-18,2575.41,0.0034672678728034745,84.05063291139241,경고
2024-09-19,2580.8,0.004540285522723059,81.89873417721519,경고
2024-09-20,2593.37,0.002145536403809047,85.82278481012658,경고
2024-09-21,2593.37,0.002145536403809047,85.82278481012658,경고
2024-09-22,2593.37,0.002145536403809047,85.82278481012658,경고
2024-09-23,2602.01,0.0008978146754324194,87.21518987341771,경고
2024-09-24,2631.68,0.0038429612004957803,83.29113924050633,경고
2024-09-25,2596.32,-0.0005162179198785529,89.1139240506329,경고
2024-09-26,2671.57,0.0047605785614102045,81.51898734177216,경고
2024-09-27,2649.78,0.0012357649777645571,86.89873417721519,경고
2024-09-28,2649.78,0.0012357649777645571,86.89873417721519,경고
2024-09-29,2649.78,0.0012357649777645571,86.89873417721519,경고
2024-09-30,2593.27,-0.0011237548025963186,89.49367088607595,경고
2024-10-01,2593.27,-0.0011237548025963186,89.49367088607595,경고
2024-10-02,2561.69,-0.006547606722077088,94.17721518987342,경고
2024-10-03,2561.69,-0.006547606722077088,94.17721518987342,경고
2024-10-04,2569.71,-0.008303057672632829,95.18987341772151,위험
2024-10-05,2569.71,-0.008303057672632829,95.18987341772151,위험
2024-10-06,2569.71,-0.008303057672632829,95.18987341772151,위험
2024-10-07,2610.38,-0.005805775441078189,93.73417721518987,경고
2024-10-08,2594.36,-0.0074951891287362675,94.74683544303798,경고
2024-10-09,2594.36,-0.0074951891287362675,94.74683544303798,경고
2024-10-10,2599.16,-0.006555799243369201,94.30379746835443,경고
2024-10-11,2596.91,-0.009423941041309935,95.75949367088607,위험
2024-10-12,2596.91,-0.009423941041309935,95.75949367088607,위험
2024-10-13,2596.91,-0.009423941041309935,95.75949367088607,위험
2024-10-14,2623.29,-0.0077496587013884816,95.0632911392405,위험
2024-10-15,2633.45,-0.011303559851384346,96.83544303797468,위험
2024-10-16,2610.36,-0.015893373138797,98.41772151898735,위험
2024-10-17,2609.3,-0.015474929756087719,98.29113924050633,위험
2024-10-18,2593.82,-0.01814440337537989,98.9240506329114,위험
2024-10-19,2593.82,-0.01814440337537989,98.9240506329114,위험
2024-10-20,2593.82,-0.01814440337537989,98.9240506329114,위험
2024-10-21,2604.92,-0.015548637306031093,98.35443037974684,위험
2024-10-22,2570.7,-0.01989831074760457,99.36708860759494,위험
2024-10-23,2599.62,-0.011822872011313417,97.15189873417721,위험
2024-10-24,2581.03,-0.01009376551891487,96.20253164556962,위험
2024-10-25,2583.27,-0.007235114267572758,94.55696202531647,경고
2024-10-26,2583.27,-0.007235114267572758,94.55696202531647,경고
2024-10-27,2583.27,-0.007235114267572758,94.55696202531647,경고
2024-10-28,2612.43,-0.001177422372240583,89.62025316455696,경고
2024-10-29,2617.8,0.0019528312429392992,86.20253164556962,경고
2024-10-30,2593.79,0.0005347236877653525,87.53164556962025,경고
2024-10-31,2556.15,-0.0071964812166026276,94.49367088607595,경고
2024-11-01,2542.36,-0.010794104740565708,96.51898734177216,위험
2024-11-02,2542.36,-0.010794104740565708,96.51898734177216,위험
2024-11-03,2542.36,-0.010794104740565708,96.51898734177216,위험
2024-11-04,2588.97,-0.00123816100193626,89.81012658227849,경고
2024-11-05,2576.88,-0.00034056553622796755,88.92405063291139,경고
2024-11-06,2563.51,-0.003815372262567694,92.53164556962025,경고
2024-11-07,2564.63,-0.004480225526120443,92.97468354430379,경고
2024-11-08,2561.15,-0.0017976806061339866,90.18987341772153,경고
2024-11-09,2561.15,-0.0017976806061339866,90.18987341772153,경고
2024-11-10,2561.15,-0.0017976806061339866,90.18987341772153,경고
2024-11-11,2531.66,-0.005801733363101688,93.67088607594937,경고
2024-11-12,2482.57,-0.011868175530879774,97.21518987341771,위험
2024-11-13,2417.08,-0.01960063438650231,99.30379746835443,위험
2024-11-14,2418.86,-0.012459067271034383,97.34177215189874,위험
2024-11-15,2416.86,-0.004184937434662654,92.72151898734177,경고
2024-11-16,2416.86,-0.004184937434662654,92.72151898734177,경고
2024-11-17,2416.86,-0.004184937434662654,92.72151898734177,경고
2024-11-18,2469.07,0.009613350164838113,73.0379746835443,안전
2024-11-19,2471.95,0.014381190693052232,62.848101265822784,안전
2024-11-20,2482.29,0.017474491338436343,56.835443037974684,안전
2024-11-21,2480.63,0.01823916055653509,54.74683544303798,안전
